United Arab Emirates,2020-02-24,0,0,0,0,,
United Arab Emirates,2020-02-25,0,0,0,0,,
United Arab Emirates,2020-02-26,0,0,0,0,,
United Arab Emirates,2020-02-27,0,0,0,0,,
United Arab Emirates,2020-02-28,6,0,0.607,0,,
United Arab Emirates,2020-02-29,0,0,0,0,,
United Arab Emirates,2020-03-01,2,0,0.202,0,,
United Arab Emirates,2020-03-02,0,0,0,0,,
United Arab Emirates,2020-03-04,6,0,0.607,0,,
United Arab Emirates,2020-03-06,2,0,0.202,0,,
United Arab Emirates,2020-03-08,16,0,1.618,0,,
United Arab Emirates,2020-03-10,14,0,1.416,0,,
United Arab Emirates,2020-03-11,15,0,1.517,0,,
United Arab Emirates,2020-03-13,11,0,1.112,0,,
United Arab Emirates,2020-03-15,0,0,0,0,,
United Arab Emirates,2020-03-16,1,0,0.101,0,,
United Arab Emirates,2020-03-17,12,0,1.213,0,,
United Arab Emirates,2020-03-18,15,0,1.517,0,,
United Arab Emirates,2020-03-19,0,0,0,0,,
United Arab Emirates,2020-03-20,27,0,2.73,0,,
United Arab Emirates,2020-03-21,0,0,0,0,,
United Arab Emirates,2020-03-22,13,2,1.314,0.202,,
United Arab Emirates,2020-03-23,0,0,0,0,,
United Arab Emirates,2020-03-24,45,0,4.55,0,,
United Arab Emirates,2020-03-25,50,0,5.055,0,,
United Arab Emirates,2020-03-26,85,0,8.594,0,,
United Arab Emirates,2020-03-27,0,0,0,0,,
United Arab Emirates,2020-03-28,72,0,7.28,0,,
United Arab Emirates,2020-03-29,63,0,6.37,0,,
United Arab Emirates,2020-03-30,0,0,0,0,,
United Arab Emirates,2020-03-31,143,3,14.458,0.303,,
United Arab Emirates,2020-04-01,53,1,5.359,0.101,,
United Arab Emirates,2020-04-02,0,0,0,0,,
United Arab Emirates,2020-04-03,360,2,36.399,0.202,,
United Arab Emirates,2020-04-04,0,0,0,0,,
United Arab Emirates,2020-04-05,481,2,48.633,0.202,,
United Arab Emirates,2020-04-06,294,0,29.726,0,,
United Arab Emirates,2020-04-07,277,1,28.007,0.101,,
United Arab Emirates,2020-04-08,283,1,28.614,0.101,,
United Arab Emirates,2020-04-09,300,0,30.332,0,,
United Arab Emirates,2020-04-10,331,2,33.467,0.202,,
United Arab Emirates,2020-04-11,370,2,37.41,0.202,,
United Arab Emirates,2020-04-12,376,4,38.017,0.404,,
United Arab Emirates,2020-04-13,387,2,39.129,0.202,,
United Arab Emirates,2020-04-14,398,3,40.241,0.303,,
United Arab Emirates,2020-04-15,412,3,41.657,0.303,,
United Arab Emirates,2020-04-16,432,5,43.679,0.506,,
United Arab Emirates,2020-04-17,460,0,46.51,0,,
United Arab Emirates,2020-04-18,0,2,0,0.202,,
United Arab Emirates,2020-04-19,477,2,48.229,0.202,,
United Arab Emirates,2020-04-20,479,4,48.431,0.404,,
United Arab Emirates,2020-04-21,484,2,48.936,0.202,,
United Arab Emirates,2020-04-22,490,3,49.543,0.303,,
United Arab Emirates,2020-04-23,483,6,48.835,0.607,,
United Arab Emirates,2020-04-24,518,4,52.374,0.404,,
United Arab Emirates,2020-04-25,525,8,53.082,0.809,,
United Arab Emirates,2020-04-26,532,0,53.79,0,,
United Arab Emirates,2020-04-27,536,12,54.194,1.213,,
United Arab Emirates,2020-04-28,490,6,49.543,0.607,,
United Arab Emirates,2020-04-29,541,7,54.7,0.708,,
United Arab Emirates,2020-04-30,549,9,55.508,0.91,,
United Arab Emirates,2020-05-01,552,7,55.812,0.708,,
United Arab Emirates,2020-05-02,557,6,56.317,0.607,,
United Arab Emirates,2020-05-03,561,8,56.722,0.809,,
United Arab Emirates,2020-05-04,564,7,57.025,0.708,,
United Arab Emirates,2020-05-05,567,11,57.328,1.112,,
United Arab Emirates,2020-05-06,462,9,46.712,0.91,,
United Arab Emirates,2020-05-07,546,11,55.205,1.112,,
United Arab Emirates,2020-05-08,502,8,50.756,0.809,,
United Arab Emirates,2020-05-09,553,9,55.913,0.91,,
United Arab Emirates,2020-05-10,624,11,63.091,1.112,,
United Arab Emirates,2020-05-11,781,13,78.965,1.314,,
United Arab Emirates,2020-05-12,680,3,68.754,0.303,,
United Arab Emirates,2020-05-13,783,2,79.168,0.202,,
United Arab Emirates,2020-05-14,725,3,73.303,0.303,,
United Arab Emirates,2020-05-15,698,2,70.573,0.202,,
United Arab Emirates,2020-05-16,747,2,75.528,0.202,,
United Arab Emirates,2020-05-17,796,4,80.482,0.404,,
United Arab Emirates,2020-05-18,731,6,73.91,0.607,,
United Arab Emirates,2020-05-19,832,4,84.122,0.404,,
United Arab Emirates,2020-05-20,873,3,88.267,0.303,,
United Arab Emirates,2020-05-21,941,6,95.143,0.607,,
United Arab Emirates,2020-05-22,894,4,90.391,0.404,,
United Arab Emirates,2020-05-23,994,4,100.501,0.404,,
United Arab Emirates,2020-05-24,812,3,82.1,0.303,,
United Arab Emirates,2020-05-25,781,1,78.965,0.101,,
United Arab Emirates,2020-05-26,822,3,83.111,0.303,,
United Arab Emirates,2020-05-27,779,5,78.763,0.506,,
United Arab Emirates,2020-05-28,883,2,89.278,0.202,,
United Arab Emirates,2020-05-29,563,3,56.924,0.303,,
United Arab Emirates,2020-05-30,638,2,64.507,0.202,,
United Arab Emirates,2020-05-31,726,2,73.405,0.202,,
United Arab Emirates,2020-06-01,661,2,66.832,0.202,,
United Arab Emirates,2020-06-02,635,2,64.204,0.202,,
Argentina,2020-03-04,1,0,0.022,0,,
Argentina,2020-03-06,1,0,0.022,0,,
Argentina,2020-03-07,6,0,0.133,0,,
Argentina,2020-03-08,1,1,0.022,0.022,,
Argentina,2020-03-09,3,0,0.066,0,,
Argentina,2020-03-11,7,0,0.155,0,,
Argentina,2020-03-13,12,0,0.266,0,,
Argentina,2020-03-14,3,1,0.066,0.022,,
Argentina,2020-03-15,11,0,0.243,0,,
Argentina,2020-03-16,11,0,0.243,0,,
Argentina,2020-03-17,9,0,0.199,0,,
Argentina,2020-03-18,14,0,0.31,0,,
Argentina,2020-03-19,18,0,0.398,0,,
Argentina,2020-03-20,31,1,0.686,0.022,,
Argentina,2020-03-21,30,0,0.664,0,,
Argentina,2020-03-22,67,1,1.482,0.022,,
Argentina,2020-03-23,41,0,0.907,0,,
Argentina,2020-03-24,35,0,0.774,0,,
Argentina,2020-03-25,86,2,1.903,0.044,,
Argentina,2020-03-26,115,2,2.544,0.044,,
Argentina,2020-03-27,87,4,1.925,0.089,,
Argentina,2020-03-28,101,5,2.235,0.111,,
Argentina,2020-03-29,55,2,1.217,0.044,,
Argentina,2020-03-30,75,1,1.659,0.022,,
Argentina,2020-03-31,146,4,3.23,0.089,,
Argentina,2020-04-01,0,0,0,0,,
Argentina,2020-04-02,167,7,3.695,0.155,,
Argentina,2020-04-03,0,3,0,0.066,,
Argentina,2020-04-04,132,3,2.921,0.066,,
Argentina,2020-04-05,186,6,4.115,0.133,,
Argentina,2020-04-06,103,3,2.279,0.066,,
Argentina,2020-04-07,74,7,1.637,0.155,,
Argentina,2020-04-08,87,7,1.925,0.155,,
Argentina,2020-04-09,80,5,1.77,0.111,1520,0.034
Argentina,2020-04-10,99,14,2.19,0.31,1529,0.034
Argentina,2020-04-11,81,3,1.792,0.066,1648,0.036
Argentina,2020-04-12,162,7,3.584,0.155,,
Argentina,2020-04-13,66,6,1.46,0.133,,
Argentina,2020-04-14,69,3,1.527,0.066,3047,0.067
Argentina,2020-04-15,160,7,3.54,0.155,1569,0.035
Argentina,2020-04-16,0,4,0,0.089,2083,0.046
Argentina,2020-04-17,128,6,2.832,0.133,2193,0.049
Argentina,2020-04-18,98,7,2.168,0.155,2292,0.051
Argentina,2020-04-19,170,10,3.761,0.221,1770,0.039
Argentina,2020-04-20,102,2,2.257,0.044,1856,0.041
Argentina,2020-04-21,90,8,1.991,0.177,2043,0.045
Argentina,2020-04-22,112,9,2.478,0.199,2617,0.058
Argentina,2020-04-23,144,8,3.186,0.177,2558,0.057
Argentina,2020-04-24,147,6,3.253,0.133,2868,0.063
Argentina,2020-04-25,0,2,0,0.044,2752,0.061
Argentina,2020-04-26,344,18,7.611,0.398,2499,0.055
Argentina,2020-04-27,0,1,0,0.022,1995,0.044
Argentina,2020-04-28,223,11,4.934,0.243,1700,0.038
Argentina,2020-04-29,124,10,2.744,0.221,2458,0.054
Argentina,2020-04-30,158,7,3.496,0.155,2627,0.058
Argentina,2020-05-01,143,4,3.164,0.089,2845,0.063
Argentina,2020-05-02,104,7,2.301,0.155,2336,0.052
Argentina,2020-05-03,149,12,3.297,0.266,1947,0.043
Argentina,2020-05-04,102,9,2.257,0.199,2107,0.047
Argentina,2020-05-05,104,14,2.301,0.31,1798,0.04
Argentina,2020-05-06,133,4,2.943,0.089,2597,0.057
Argentina,2020-05-07,188,9,4.16,0.199,2883,0.064
Argentina,2020-05-08,163,9,3.607,0.199,2703,0.06
Argentina,2020-05-09,240,11,5.31,0.243,2828,0.063
Argentina,2020-05-10,165,7,3.651,0.155,2289,0.051
Argentina,2020-05-11,13,0,0.288,0,2140,0.047
Argentina,2020-05-12,245,5,5.421,0.111,2389,0.053
Argentina,2020-05-13,529,14,11.705,0.31,2927,0.065
Argentina,2020-05-14,316,10,6.992,0.221,3199,0.071
Argentina,2020-05-15,255,24,5.642,0.531,3220,0.071
Argentina,2020-05-16,345,3,7.633,0.066,3469,0.077
Argentina,2020-05-17,326,7,7.213,0.155,2858,0.063
Argentina,2020-05-18,0,3,0,0.066,2609,0.058
Argentina,2020-05-19,566,16,12.523,0.354,,
Argentina,2020-05-20,438,11,9.691,0.243,,
Argentina,2020-05-21,474,10,10.488,0.221,,
Argentina,2020-05-22,648,13,14.338,0.288,,
Argentina,2020-05-23,718,17,15.886,0.376,4615,0.102
Argentina,2020-05-24,704,12,15.577,0.266,3525,0.078
Argentina,2020-05-25,723,7,15.997,0.155,,
Argentina,2020-05-26,552,15,12.214,0.332,,
Argentina,2020-05-27,600,17,13.276,0.376,3556,0.079
Argentina,2020-05-28,705,16,15.599,0.354,4863,0.108
Argentina,2020-05-29,769,8,17.015,0.177,5405,0.12
Argentina,2020-05-30,717,12,15.864,0.266,,
Argentina,2020-05-31,795,8,17.59,0.177,,
Argentina,2020-06-01,637,11,14.094,0.243,4014,0.089
Argentina,2020-06-02,564,17,12.479,0.376,,
Armenia,2019-12-31,0,0,0,0,,
Armenia,2020-01-01,0,0,0,0,,
Armenia,2020-01-02,0,0,0,0,,
Armenia,2020-01-03,0,0,0,0,,
Armenia,2020-01-04,0,0,0,0,,
Armenia,2020-01-05,0,0,0,0,,
Armenia,2020-01-06,0,0,0,0,,
Armenia,2020-01-07,0,0,0,0,,
Armenia,2020-01-08,0,0,0,0,,
Armenia,2020-01-09,0,0,0,0,,
Armenia,2020-01-10,0,0,0,0,,
Armenia,2020-01-11,0,0,0,0,,
Armenia,2020-01-12,0,0,0,0,,
Armenia,2020-01-13,0,0,0,0,,
Armenia,2020-01-14,0,0,0,0,,
Armenia,2020-01-15,0,0,0,0,,
Armenia,2020-01-16,0,0,0,0,,
Armenia,2020-01-17,0,0,0,0,,
Armenia,2020-01-18,0,0,0,0,,
Armenia,2020-01-19,0,0,0,0,,
Armenia,2020-01-20,0,0,0,0,,
Armenia,2020-01-21,0,0,0,0,,
Armenia,2020-01-22,0,0,0,0,,
Armenia,2020-01-23,0,0,0,0,,
Armenia,2020-01-24,0,0,0,0,,
Armenia,2020-01-25,0,0,0,0,,
Armenia,2020-01-26,0,0,0,0,,
Armenia,2020-01-27,0,0,0,0,,
Armenia,2020-01-28,0,0,0,0,,
Armenia,2020-01-29,0,0,0,0,,
Armenia,2020-01-30,0,0,0,0,,
Armenia,2020-01-31,0,0,0,0,,
Armenia,2020-02-01,0,0,0,0,,
Armenia,2020-02-02,0,0,0,0,,
Armenia,2020-02-03,0,0,0,0,,
Armenia,2020-02-04,0,0,0,0,,
Armenia,2020-02-05,0,0,0,0,,
Armenia,2020-02-06,0,0,0,0,,
Armenia,2020-02-07,0,0,0,0,,
Armenia,2020-02-08,0,0,0,0,,
Armenia,2020-02-09,0,0,0,0,,
Armenia,2020-02-10,0,0,0,0,,
Armenia,2020-02-11,0,0,0,0,,
Armenia,2020-02-12,0,0,0,0,,
Armenia,2020-02-13,0,0,0,0,,
Armenia,2020-02-14,0,0,0,0,,
Armenia,2020-02-15,0,0,0,0,,
Armenia,2020-02-16,0,0,0,0,,
Armenia,2020-02-17,0,0,0,0,,
Armenia,2020-02-18,0,0,0,0,,
Armenia,2020-02-19,0,0,0,0,,
Armenia,2020-02-20,0,0,0,0,,
Armenia,2020-02-21,0,0,0,0,,
Armenia,2020-02-22,0,0,0,0,,
Armenia,2020-02-23,0,0,0,0,,
Armenia,2020-02-24,0,0,0,0,,
Armenia,2020-02-25,0,0,0,0,,
Armenia,2020-02-26,0,0,0,0,,
Armenia,2020-02-27,0,0,0,0,,
Armenia,2020-02-28,0,0,0,0,,
Armenia,2020-02-29,0,0,0,0,,
Armenia,2020-03-01,1,0,0.337,0,,
Armenia,2020-03-02,0,0,0,0,,
Armenia,2020-03-12,3,0,1.012,0,,
Armenia,2020-03-13,2,0,0.675,0,,
Armenia,2020-03-14,7,0,2.362,0,,
Armenia,2020-03-15,7,0,2.362,0,,
Armenia,2020-03-16,10,0,3.375,0,,
Armenia,2020-03-17,22,0,7.424,0,,
Armenia,2020-03-18,26,0,8.774,0,,
Armenia,2020-03-19,37,0,12.486,0,,
Armenia,2020-03-20,7,0,2.362,0,,
Armenia,2020-03-21,14,0,4.725,0,,
Armenia,2020-03-22,24,0,8.099,0,,
Armenia,2020-03-23,30,0,10.124,0,,
Armenia,2020-03-24,4,0,1.35,0,,
Armenia,2020-03-25,71,0,23.96,0,,
Armenia,2020-03-26,25,0,8.437,0,,
Armenia,2020-03-27,39,1,13.161,0.337,,
Armenia,2020-03-28,43,0,14.511,0,,
Armenia,2020-03-29,52,2,17.548,0.675,,
Armenia,2020-03-30,0,0,0,0,,
Armenia,2020-03-31,58,0,19.573,0,,
Armenia,2020-04-01,50,0,16.873,0,,
Armenia,2020-04-02,39,0,13.161,0,,
Armenia,2020-04-03,92,1,31.047,0.337,,
Armenia,2020-04-04,73,3,24.635,1.012,,
Armenia,2020-04-05,34,0,11.474,0,,
Armenia,2020-04-06,52,0,17.548,0,,
Armenia,2020-04-07,11,1,3.712,0.337,,
Armenia,2020-04-08,20,0,6.749,0,,
Armenia,2020-04-09,28,1,9.449,0.337,,
Armenia,2020-04-10,40,1,13.499,0.337,,
Armenia,2020-04-11,16,1,5.4,0.337,,
Armenia,2020-04-12,30,2,10.124,0.675,,
Armenia,2020-04-13,46,0,15.524,0,,
Armenia,2020-04-14,26,1,8.774,0.337,,
Armenia,2020-04-15,72,3,24.298,1.012,,
Armenia,2020-04-16,48,1,16.199,0.337,,
Armenia,2020-04-17,42,1,14.174,0.337,,
Armenia,2020-04-18,47,1,15.861,0.337,,
Armenia,2020-04-19,43,0,14.511,0,,
Armenia,2020-04-20,48,2,16.199,0.675,,
Armenia,2020-04-21,62,2,20.923,0.675,,
Armenia,2020-04-22,72,0,24.298,0,,
Armenia,2020-04-23,50,0,16.873,0,,
Armenia,2020-04-24,73,3,24.635,1.012,,
Armenia,2020-04-25,81,1,27.335,0.337,,
Armenia,2020-04-26,69,0,23.285,0,,
Armenia,2020-04-27,62,1,20.923,0.337,,
Armenia,2020-04-28,59,1,19.911,0.337,,
Armenia,2020-04-29,65,0,21.935,0,,
Armenia,2020-04-30,0,0,0,0,,
Armenia,2020-05-01,134,2,45.221,0.675,,
Armenia,2020-05-02,82,1,27.672,0.337,,
Armenia,2020-05-03,125,0,42.184,0,,
Armenia,2020-05-04,113,2,38.134,0.675,,
Armenia,2020-05-05,121,4,40.834,1.35,,
Armenia,2020-05-06,112,1,37.797,0.337,,
Armenia,2020-05-07,163,0,55.007,0,,
Armenia,2020-05-08,102,2,34.422,0.675,,
Armenia,2020-05-09,145,1,48.933,0.337,,
Armenia,2020-05-10,146,1,49.27,0.337,,
Armenia,2020-05-11,138,1,46.571,0.337,,
Armenia,2020-05-12,79,1,26.66,0.337,,
Armenia,2020-05-13,146,1,49.27,0.337,,
Armenia,2020-05-14,180,1,60.744,0.337,,
Armenia,2020-05-15,142,1,47.921,0.337,,
Armenia,2020-05-16,184,3,62.094,1.012,,
Armenia,2020-05-17,239,3,80.655,1.012,,
Armenia,2020-05-18,189,5,63.782,1.687,,
Armenia,2020-05-19,351,1,118.452,0.337,,
Armenia,2020-05-20,218,3,73.568,1.012,,
Armenia,2020-05-21,230,3,77.618,1.012,,
Armenia,2020-05-22,335,3,113.052,1.012,,
Armenia,2020-05-23,322,4,108.665,1.35,,
Armenia,2020-05-24,374,3,126.213,1.012,,
Armenia,2020-05-25,359,4,121.151,1.35,,
Armenia,2020-05-26,452,6,152.536,2.025,,
Armenia,2020-05-27,289,4,97.529,1.35,,
Armenia,2020-05-28,372,7,125.539,2.362,,
Armenia,2020-05-29,442,15,149.161,5.062,,
Armenia,2020-05-30,460,7,155.236,2.362,,
Armenia,2020-05-31,251,7,84.705,2.362,,
Armenia,2020-06-01,355,4,119.802,1.35,,
Armenia,2020-06-02,210,8,70.869,2.7,,
Antigua and Barbuda,2020-03-15,1,0,10.212,0,,
Antigua and Barbuda,2020-03-21,0,0,0,0,,
Antigua and Barbuda,2020-03-22,0,0,0,0,,
Antigua and Barbuda,2020-03-23,0,0,0,0,,
Antigua and Barbuda,2020-03-24,0,0,0,0,,
Antigua and Barbuda,2020-03-25,2,0,20.423,0,,
Antigua and Barbuda,2020-03-26,0,0,0,0,,
Antigua and Barbuda,2020-03-27,4,0,40.846,0,,
Antigua and Barbuda,2020-03-28,0,0,0,0,,
Antigua and Barbuda,2020-03-29,0,0,0,0,,
Antigua and Barbuda,2020-03-30,0,0,0,0,,
Antigua and Barbuda,2020-03-31,0,0,0,0,,
Antigua and Barbuda,2020-04-01,0,0,0,0,,
Antigua and Barbuda,2020-04-02,0,0,0,0,,
Antigua and Barbuda,2020-04-03,2,0,20.423,0,,
Antigua and Barbuda,2020-04-04,6,0,61.27,0,,
Antigua and Barbuda,2020-04-05,0,0,0,0,,
Antigua and Barbuda,2020-04-06,0,0,0,0,,
Antigua and Barbuda,2020-04-07,0,0,0,0,,
Antigua and Barbuda,2020-04-08,0,0,0,0,,
Antigua and Barbuda,2020-04-09,0,0,0,0,,
Antigua and Barbuda,2020-04-10,4,2,40.846,20.423,,
Antigua and Barbuda,2020-04-11,2,0,20.423,0,,
Antigua and Barbuda,2020-04-12,0,0,0,0,,
Antigua and Barbuda,2020-04-13,0,0,0,0,,
Antigua and Barbuda,2020-04-14,2,0,20.423,0,,
Antigua and Barbuda,2020-04-15,0,0,0,0,,
Antigua and Barbuda,2020-04-16,0,0,0,0,,
Antigua and Barbuda,2020-04-17,0,0,0,0,,
Antigua and Barbuda,2020-04-18,0,0,0,0,,
Antigua and Barbuda,2020-04-19,0,0,0,0,,
Antigua and Barbuda,2020-04-20,0,0,0,0,,
Antigua and Barbuda,2020-04-21,0,1,0,10.212,,
Antigua and Barbuda,2020-04-22,1,0,10.212,0,,
Antigua and Barbuda,2020-04-23,0,0,0,0,,
Antigua and Barbuda,2020-04-24,0,0,0,0,,
Antigua and Barbuda,2020-04-25,0,0,0,0,,
Antigua and Barbuda,2020-04-26,0,0,0,0,,
Antigua and Barbuda,2020-04-27,0,0,0,0,,
Antigua and Barbuda,2020-04-28,0,0,0,0,,
Antigua and Barbuda,2020-04-29,0,0,0,0,,
Antigua and Barbuda,2020-04-30,0,0,0,0,,
Antigua and Barbuda,2020-05-01,0,0,0,0,,
Antigua and Barbuda,2020-05-02,1,0,10.212,0,,
Antigua and Barbuda,2020-05-03,0,0,0,0,,
Antigua and Barbuda,2020-05-04,0,0,0,0,,
Antigua and Barbuda,2020-05-05,0,0,0,0,,
Antigua and Barbuda,2020-05-06,0,0,0,0,,
Antigua and Barbuda,2020-05-07,0,0,0,0,,
Antigua and Barbuda,2020-05-08,0,0,0,0,,
Antigua and Barbuda,2020-05-09,0,0,0,0,,
Antigua and Barbuda,2020-05-10,0,0,0,0,,
Antigua and Barbuda,2020-05-11,0,0,0,0,,
Antigua and Barbuda,2020-05-12,0,0,0,0,,
Antigua and Barbuda,2020-05-13,0,0,0,0,,
Antigua and Barbuda,2020-05-14,0,0,0,0,,
Antigua and Barbuda,2020-05-15,0,0,0,0,,
Antigua and Barbuda,2020-05-16,0,0,0,0,,
Antigua and Barbuda,2020-05-17,0,0,0,0,,
Antigua and Barbuda,2020-05-18,0,0,0,0,,
Antigua and Barbuda,2020-05-19,0,0,0,0,,
Antigua and Barbuda,2020-05-20,0,0,0,0,,
Antigua and Barbuda,2020-05-21,0,0,0,0,,
Antigua and Barbuda,2020-05-22,0,0,0,0,,
Antigua and Barbuda,2020-05-23,0,0,0,0,,
Antigua and Barbuda,2020-05-24,0,0,0,0,,
Antigua and Barbuda,2020-05-25,0,0,0,0,,
Antigua and Barbuda,2020-05-26,0,0,0,0,,
Antigua and Barbuda,2020-05-27,0,0,0,0,,
Antigua and Barbuda,2020-05-28,0,0,0,0,,
Antigua and Barbuda,2020-05-29,0,0,0,0,,
Antigua and Barbuda,2020-05-30,0,0,0,0,,
Antigua and Barbuda,2020-05-31,0,0,0,0,,
Antigua and Barbuda,2020-06-01,0,0,0,0,,
Antigua and Barbuda,2020-06-02,0,0,0,0,,
Australia,2019-12-31,0,0,0,0,,
Australia,2020-01-01,0,0,0,0,,
Australia,2020-01-02,0,0,0,0,,
Australia,2020-01-03,0,0,0,0,,
Australia,2020-01-04,0,0,0,0,,
Australia,2020-01-05,0,0,0,0,,
Australia,2020-01-06,0,0,0,0,,
Australia,2020-01-07,0,0,0,0,,
Australia,2020-01-08,0,0,0,0,,
Australia,2020-01-09,0,0,0,0,,
Australia,2020-01-10,0,0,0,0,,
Australia,2020-01-11,0,0,0,0,,
Australia,2020-01-12,0,0,0,0,,
Australia,2020-01-13,0,0,0,0,,
Australia,2020-01-14,0,0,0,0,,
Australia,2020-01-15,0,0,0,0,,
Australia,2020-01-16,0,0,0,0,,
Australia,2020-01-17,0,0,0,0,,
Australia,2020-01-18,0,0,0,0,,
Australia,2020-01-19,0,0,0,0,,
Australia,2020-01-20,0,0,0,0,,
Australia,2020-01-21,0,0,0,0,,
Australia,2020-01-22,0,0,0,0,,
Australia,2020-01-23,0,0,0,0,,
Australia,2020-01-24,0,0,0,0,,
Australia,2020-01-25,1,0,0.039,0,,
Australia,2020-01-26,3,0,0.118,0,,
Australia,2020-01-27,0,0,0,0,,
Australia,2020-01-28,0,0,0,0,,
Australia,2020-01-29,0,0,0,0,,
Australia,2020-01-30,2,0,0.078,0,,
Australia,2020-01-31,1,0,0.039,0,,
Australia,2020-02-01,2,0,0.078,0,,
Australia,2020-02-02,2,0,0.078,0,,
Australia,2020-02-03,0,0,0,0,,
Australia,2020-02-04,0,0,0,0,,
Australia,2020-02-05,1,0,0.039,0,,
Australia,2020-02-06,1,0,0.039,0,,
Australia,2020-02-07,1,0,0.039,0,,
Australia,2020-02-08,0,0,0,0,,
Australia,2020-02-09,0,0,0,0,,
Australia,2020-02-10,0,0,0,0,,
Australia,2020-02-11,0,0,0,0,,
Australia,2020-02-12,0,0,0,0,,
Australia,2020-02-13,0,0,0,0,,
Australia,2020-02-14,1,0,0.039,0,,
Australia,2020-02-15,0,0,0,0,,
Australia,2020-02-16,0,0,0,0,,
Australia,2020-02-17,0,0,0,0,,
Australia,2020-02-18,0,0,0,0,,
Australia,2020-02-19,0,0,0,0,,
Australia,2020-02-20,0,0,0,0,,
Australia,2020-02-21,2,0,0.078,0,,
Australia,2020-02-22,4,0,0.157,0,,
Australia,2020-02-23,1,0,0.039,0,,
Australia,2020-02-24,0,0,0,0,,
Australia,2020-02-25,0,0,0,0,,
Australia,2020-02-26,0,0,0,0,,
Australia,2020-02-27,1,0,0.039,0,,
Australia,2020-02-28,0,0,0,0,,
Australia,2020-02-29,2,0,0.078,0,,
Australia,2020-03-01,1,1,0.039,0.039,,
Australia,2020-03-02,3,0,0.118,0,,
Australia,2020-03-03,4,0,0.157,0,,
Australia,2020-03-04,8,0,0.314,0,,
Australia,2020-03-05,11,1,0.431,0.039,,
Australia,2020-03-06,7,0,0.275,0,,
Australia,2020-03-07,4,0,0.157,0,,
Australia,2020-03-08,11,1,0.431,0.039,,
Australia,2020-03-09,6,0,0.235,0,,
Australia,2020-03-10,20,0,0.784,0,,
Australia,2020-03-11,12,0,0.471,0,,
Australia,2020-03-12,14,0,0.549,0,,
Australia,2020-03-13,30,0,1.176,0,,
Australia,2020-03-14,41,0,1.608,0,,
Australia,2020-03-15,52,0,2.039,0,,
Australia,2020-03-16,49,2,1.922,0.078,,
Australia,2020-03-17,77,0,3.02,0,,
Australia,2020-03-18,79,0,3.098,0,,
Australia,2020-03-19,111,1,4.353,0.039,,
Australia,2020-03-20,144,0,5.647,0,,
Australia,2020-03-21,165,1,6.471,0.039,,
Australia,2020-03-22,224,0,8.784,0,,
Australia,2020-03-23,611,0,23.961,0,,
Australia,2020-03-24,114,0,4.471,0,,
Australia,2020-03-25,600,1,23.53,0.039,,
Australia,2020-03-26,376,3,14.745,0.118,,
Australia,2020-03-27,367,2,14.392,0.078,,
Australia,2020-03-28,212,0,8.314,0,,
Australia,2020-03-29,431,1,16.902,0.039,,
Australia,2020-03-30,284,2,11.137,0.078,,
Australia,2020-03-31,464,3,18.196,0.118,,
Australia,2020-04-01,150,1,5.882,0.039,,
Australia,2020-04-02,269,1,10.549,0.039,,
Australia,2020-04-03,248,2,9.726,0.078,,
Australia,2020-04-04,324,7,12.706,0.275,,
Australia,2020-04-05,139,4,5.451,0.157,,
Australia,2020-04-06,57,2,2.235,0.078,5509,0.216
Australia,2020-04-07,100,6,3.922,0.235,8037,0.315
Australia,2020-04-08,112,3,4.392,0.118,8668,0.34
Australia,2020-04-09,96,5,3.765,0.196,10766,0.422
Australia,2020-04-10,100,2,3.922,0.078,8212,0.322
Australia,2020-04-11,86,2,3.373,0.078,9501,0.373
Australia,2020-04-12,51,3,2,0.118,6094,0.239
Australia,2020-04-13,33,4,1.294,0.157,8195,0.321
Australia,2020-04-14,44,0,1.725,0,4357,0.171
Australia,2020-04-15,50,0,1.961,0,4884,0.192
Australia,2020-04-16,42,2,1.647,0.078,8626,0.338
Australia,2020-04-17,39,0,1.529,0,11527,0.452
Australia,2020-04-18,36,4,1.412,0.157,14980,0.587
Australia,2020-04-19,53,2,2.078,0.078,14486,0.568
Australia,2020-04-20,26,1,1.02,0.039,10738,0.421
Australia,2020-04-21,13,1,0.51,0.039,8108,0.318
Australia,2020-04-22,22,3,0.863,0.118,12599,0.494
Australia,2020-04-23,7,0,0.275,0,14218,0.558
Australia,2020-04-24,13,1,0.51,0.039,15711,0.616
Australia,2020-04-25,20,4,0.784,0.157,11887,0.466
Australia,2020-04-26,16,2,0.627,0.078,12192,0.478
Australia,2020-04-27,10,2,0.392,0.078,10614,0.416
Australia,2020-04-28,12,1,0.471,0.039,13616,0.534
Australia,2020-04-29,13,4,0.51,0.157,13731,0.538
Australia,2020-04-30,8,2,0.314,0.078,19231,0.754
Australia,2020-05-01,16,2,0.627,0.078,25227,0.989
Australia,2020-05-02,5,1,0.196,0.039,22715,0.891
Australia,2020-05-03,16,0,0.627,0,21524,0.844
Australia,2020-05-04,18,2,0.706,0.078,17107,0.671
Australia,2020-05-05,24,0,0.941,0,14542,0.57
Australia,2020-05-06,24,1,0.941,0.039,23900,0.937
Australia,2020-05-07,26,1,1.02,0.039,33893,1.329
Australia,2020-05-08,21,0,0.824,0,34701,1.361
Australia,2020-05-09,18,0,0.706,0,38206,1.498
Australia,2020-05-10,15,0,0.588,0,32416,1.271
